2024-03-21 20:01:01,0.5112912639066205,3.9952179463797193,6.735400328287435,135.78117636330478,138.3307112894401
2024-03-21 20:31:01,0.5112748495349262,3.994855006383367,6.734357103775306,135.77628852817801,138.32705817982855
2024-03-21 21:01:01,0.5112584351632318,3.994492066387014,6.733313879263178,135.77140069305125,138.32340507021704
2024-03-21 21:31:01,0.5112420207915376,3.9941291263906624,6.732270654751049,135.7665128579245,138.31975196060552
2024-03-21 22:01:01,0.5112256064198433,3.9937661863943097,6.731227430238921,135.76162502279774,138.316098850994
2024-03-21 22:31:01,0.5112091920481489,3.9934032463979574,6.730184205726792,135.756737187671,138.31244574138248
2024-03-21 23:01:01,0.5111927776764545,3.993040306401605,6.729140981214664,135.75184935254424,138.30879263177093
2024-03-21 23:31:01,0.5111763633047602,3.992677366405253,6.728097756702535,135.7469615174175,138.3051395221594
2024-03-22 00:01:01,0.5111599489330658,3.9923144264089,6.727054532190407,135.7420736822907,138.30148641254786
2024-03-22 00:31:01,0.5111435345613715,3.991951486412548,6.726011307678278,135.73718584716397,138.29783330293634
2024-03-22 01:01:01,0.5111271201896772,3.991588546416196,6.724968083166151,135.73229801203723,138.29418019332482
2024-03-22 01:31:01,0.5111107058179829,3.991225606419843,6.723924858654021,135.72741017691047,138.2905270837133
2024-03-22 02:01:01,0.5110942914462886,3.990862666423491,6.722881634141894,135.7225223417837,138.28687397410178
2024-03-22 02:31:01,0.5110778770745943,3.9904997264271387,6.721838409629765,135.71763450665696,138.28322086449023
2024-03-22 03:01:01,0.5110614627028999,3.990136786430786,6.7207951851176375,135.7127466715302,138.2795677548787
2024-03-22 03:31:01,0.5110450483312056,3.9897738464344337,6.7197519606055085,135.70785883640343,138.2759146452672
2024-03-22 04:01:01,0.5110286339595113,3.9894109064380814,6.7187087360933795,135.7029710012767,138.27226153565567
2024-03-22 04:31:01,0.511012219587817,3.989047966441729,6.717665511581252,135.69808316614993,138.26860842604412
2024-03-22 05:01:01,0.5109958052161225,3.988685026445377,6.716622287069122,135.69319533102316,138.2649553164326
2024-03-22 05:31:01,0.5109793908444283,3.9883220864490245,6.715579062556995,135.68830749589642,138.26130220682109
2024-03-22 06:01:01,0.5109629764727339,3.987959146452672,6.714535838044866,135.68341966076966,138.25764909720954
2024-03-22 06:31:01,0.5109465621010396,3.9875962064563195,6.713492613532738,135.6785318256429,138.25399598759802
2024-03-22 07:01:01,0.5109301477293453,3.9872332664599672,6.712449389020609,135.67364399051615,138.2503428779865
2024-03-22 07:31:01,0.510913733357651,3.9868703264636145,6.711406164508481,135.6687561553894,138.24668976837498
2024-03-22 08:01:01,0.5108973189859567,3.9865073864672627,6.710362939996353,135.66386832026265,138.24303665876346
2024-03-22 08:31:01,0.5108809046142623,3.9861444464709104,6.709319715484225,135.65898048513588,138.2393835491519
2024-03-22 09:01:01,0.5108644902425681,3.9857815064745576,6.708276490972096,135.65409265000915,138.23573043954042
2024-03-22 09:31:01,0.5108480758708737,3.9854185664782054,6.707233266459967,135.64920481488238,138.23207732992887
2024-03-22 10:01:01,0.5108316614991792,3.985055626481853,6.706190041947838,135.64431697975562,138.22842422031735
2024-03-22 10:31:01,0.5108152471274849,3.984692686485501,6.705146817435711,135.63942914462888,138.22477111070583
2024-03-22 11:01:01,0.5107988327557906,3.984329746489148,6.704103592923582,135.6345413095021,138.22111800109428
2024-03-22 11:31:01,0.5107824183840963,3.983966806492796,6.703060368411454,135.62965347437535,138.21746489148276
2024-03-22 12:01:01,0.510766004012402,3.9836038664964435,6.702017143899326,135.6247656392486,138.21381178187124
2024-03-22 12:31:01,0.5107495896407077,3.983240926500091,6.700973919387198,135.61987780412184,138.21015867225972
2024-03-22 13:01:01,0.5107331752690134,3.982877986503739,6.699930694875069,135.61498996899508,138.20650556264818
2024-03-22 13:31:01,0.510716760897319,3.982515046507386,6.69888747036294,135.61010213386834,138.20285245303666
2024-03-22 14:01:01,0.5107003465256247,3.9821521065110344,6.6978442458508125,135.60521429874157,138.19919934342514
2024-03-22 14:31:01,0.5106839321539304,3.981789166514682,6.6968010213386835,135.6003264636148,138.19554623381362
2024-03-22 15:01:01,0.5106675177822361,3.9814262265183293,6.695757796826555,135.59543862848807,138.1918931242021
2024-03-22 15:31:01,0.5106511034105417,3.981063286521977,6.694714572314426,135.5905507933613,138.18824001459055
2024-03-22 16:01:01,0.5106346890388473,3.9807003465256248,6.693671347802298,135.58566295823454,138.18458690497903
2024-03-22 16:31:01,0.510618274667153,3.980337406529272,6.692628123290169,135.5807751231078,138.1809337953675
2024-03-22 17:01:01,0.5106018602954587,3.9799744665329198,6.691584898778041,135.57588728798103,138.17728068575596
2024-03-22 17:31:01,0.5105854459237644,3.979611526536568,6.690541674265914,135.5709994528543,138.17362757614444
2024-03-22 18:01:01,0.5105690315520701,3.979248586540215,6.689498449753785,135.56611161772753,138.16997446653292
2024-03-22 18:31:01,0.5105526171803758,3.978885646543863,6.688455225241657,135.5612237826008,138.1663213569214
2024-03-22 19:01:01,0.5105362028086814,3.9785227065475106,6.687412000729528,135.55633594747403,138.16266824730985
2024-03-22 19:31:01,0.510519788436987,3.978159766551158,6.6863687762174,135.55144811234726,138.15901513769833
2024-03-22 20:01:01,0.5105033740652928,3.977796826554806,6.685325551705271,135.54656027722052,138.1553620280868
2024-03-22 20:31:01,0.5104869596935984,3.9774338865584538,6.684282327193142,135.54167244209376,138.15170891847526
2024-03-22 21:01:01,0.5104705453219041,3.977070946562101,6.683239102681014,135.53678460696702,138.14805580886377
2024-03-22 21:31:01,0.5104541309502098,3.9767080065657487,6.682195878168886,135.53189677184025,138.14440269925223
2024-03-22 22:01:01,0.5104377165785154,3.9763450665693965,6.681152653656758,135.52700893671351,138.14074958964073
2024-03-22 22:31:01,0.5104213022068211,3.9759821265730437,6.680109429144629,135.52212110158672,138.1370964800292
2024-03-22 23:01:01,0.5104048878351268,3.9756191865766914,6.6790662046325,135.51723326645998,138.13344337041764
2024-03-22 23:31:01,0.5103884734634325,3.9752562465803396,6.678022980120373,135.51234543133324,138.12979026080615
2024-03-23 00:01:01,0.5103720590917381,3.9748933065839864,6.676979755608245,135.50745759620648,138.1261371511946
2024-03-23 00:31:01,0.5103556447200438,3.9745303665876346,6.675936531096116,135.5025697610797,138.12248404158308
2024-03-23 01:01:01,0.5103392303483495,3.9741674265912823,6.6748933065839875,135.49768192595297,138.11883093197156
2024-03-23 01:31:01,0.5103228159766551,3.9738044865949296,6.6738500820718585,135.49279409082618,138.11517782236
2024-03-23 02:01:01,0.5103064016049608,3.9734415465985773,6.672806857559731,135.48790625569944,138.1115247127485
2024-03-23 02:31:01,0.5102899872332665,3.973078606602225,6.671763633047601,135.4830184205727,138.10787160313697
2024-03-23 03:01:01,0.5102735728615722,3.9727156666058727,6.670720408535474,135.47813058544594,138.10421849352545
2024-03-23 03:31:01,0.5102571584898778,3.9723527266095204,6.669677184023345,135.47324275031917,138.1005653839139
2024-03-23 04:01:01,0.5102407441181835,3.971989786613168,6.668633959511218,135.46835491519244,138.0969122743024
2024-03-23 04:31:01,0.5102243297464891,3.9716268466168154,6.667590734999088,135.46346708006567,138.09325916469086
2024-03-23 05:01:01,0.5102079153747948,3.971263906620463,6.66654751048696,135.4585792449389,138.08960605507932
2024-03-23 05:31:01,0.5101915010031006,3.9709009666241113,6.665504285974832,135.45369140981217,138.08595294546782
2024-03-23 06:01:01,0.5101750866314062,3.970538026627758,6.664461061462703,135.4488035746854,138.08229983585628
2024-03-23 06:31:01,0.5101586722597119,3.9701750866314063,6.663417836950575,135.44391573955866,138.07864672624476
2024-03-23 07:01:01,0.5101422578880176,3.969812146635054,6.662374612438446,135.4390279044319,138.07499361663324
2024-03-23 07:31:01,0.5101258435163232,3.9694492066387017,6.661331387926319,135.43414006930516,138.07134050702172
2024-03-23 08:01:01,0.5101094291446289,3.969086266642349,6.660288163414189,135.4292522341784,138.06768739741017
2024-03-23 08:31:01,0.5100930147729346,3.9687233266459967,6.659244938902061,135.42436439905163,138.06403428779865
2024-03-23 09:01:01,0.5100766004012403,3.9683603866496444,6.658201714389933,135.4194765639249,138.06038117818713
2024-03-23 09:31:01,0.510060186029546,3.967997446653292,6.657158489877805,135.41458872879812,138.05672806857558
2024-03-23 10:01:01,0.5100437716578516,3.96763450665694,6.656115265365676,135.40970089367136,138.0530749589641
2024-03-23 10:31:01,0.5100273572861573,3.967271566660587,6.655072040853548,135.40481305854462,138.04942184935254
2024-03-23 11:01:01,0.5100109429144629,3.966908626664235,6.654028816341419,135.39992522341785,138.045768739741
2024-03-23 11:31:01,0.5099945285427686,3.9665456866678825,6.6529855918292915,135.3950373882911,138.0421156301295
2024-03-23 12:01:01,0.5099781141710742,3.96618274667153,6.651942367317162,135.39014955316435,138.03846252051795
2024-03-23 12:31:01,0.50996169979938,3.965819806675178,6.650899142805034,135.38526171803758,138.03480941090646
2024-03-23 13:01:01,0.5099452854276856,3.9654568666788257,6.649855918292905,135.38037388291082,138.0311563012949
2024-03-23 13:31:01,0.5099288710559913,3.9650939266824734,6.648812693780778,135.37548604778408,138.0275031916834
2024-03-23 14:01:01,0.509912456684297,3.9647309866861207,6.647769469268649,135.3705982126573,138.02385008207187
2024-03-23 14:31:01,0.5098960423126027,3.964368046689768,6.64672624475652,135.36571037753055,138.02019697246033
2024-03-23 15:01:01,0.5098796279409084,3.964005106693416,6.645683020244393,135.3608225424038,138.0165438628488
2024-03-23 15:31:01,0.5098632135692139,3.963642166697064,6.644639795732263,135.35593470727704,138.0128907532373
2024-03-23 16:01:01,0.5098467991975197,3.9632792267007115,6.643596571220136,135.3510468721503,138.00923764362577
2024-03-23 16:31:01,0.5098303848258253,3.962916286704359,6.642553346708007,135.34615903702354,138.00558453401422
2024-03-23 17:01:01,0.509813970454131,3.962553346708007,6.641510122195879,135.3412712018968,138.0019314244027
2024-03-23 17:31:01,0.5097975560824366,3.9621904067116542,6.6404668976837495,135.33638336677004,137.99827831479118
2024-03-23 18:01:01,0.5097811417107423,3.9618274667153015,6.639423673171621,135.33149553164327,137.99462520517966
2024-03-23 18:31:01,0.509764727339048,3.9614645267189497,6.638380448659493,135.32660769651653,137.99097209556814
2024-03-23 19:01:01,0.5097483129673537,3.961101586722597,6.637337224147365,135.32171986138977,137.9873189859566
2024-03-23 19:31:01,0.5097318985956594,3.960738646726245,6.636293999635236,135.316832026263,137.98366587634507
2024-03-23 20:01:01,0.5097154842239651,3.9603757067298924,6.635250775123108,135.31194419113626,137.98001276673352
2024-03-23 20:31:01,0.5096990698522706,3.9600127667335396,6.634207550610979,135.3070563560095,137.976359657122
2024-03-23 21:01:01,0.5096826554805763,3.959649826737188,6.633164326098852,135.30216852088273,137.97270654751048
2024-03-23 21:31:01,0.509666241108882,3.959286886740835,6.632121101586723,135.297280685756,137.96905343789896
2024-03-23 22:01:01,0.5096498267371877,3.9589239467444832,6.631077877074595,135.29239285062926,137.96540032828744
2024-03-23 22:31:01,0.5096334123654933,3.9585610067481305,6.6300346525624665,135.28750501550246,137.9617472186759
2024-03-23 23:01:01,0.509616997993799,3.9581980667517787,6.628991428050338,135.28261718037572,137.95809410906438
2024-03-23 23:31:01,0.5096005836221047,3.957835126755426,6.627948203538209,135.27772934524896,137.95444099945286
2024-03-24 00:01:01,0.5095841692504104,3.957472186759073,6.62690497902608,135.2728415101222,137.9507878898413
2024-03-24 00:31:01,0.5095677548787161,3.9571092467627214,6.625861754513953,135.26795367499545,137.94713478022982
2024-03-24 01:01:01,0.5095513405070217,3.9567463067663686,6.624818530001824,135.26306583986872,137.94348167061827
2024-03-24 01:31:01,0.5095349261353275,3.956383366770017,6.623775305489696,135.25817800474195,137.93982856100675
2024-03-24 02:01:01,0.509518511763633,3.956020426773664,6.622732080977567,135.25329016961518,137.93617545139523
2024-03-24 02:31:01,0.5095020973919387,3.955657486777312,6.62168885646544,135.24840233448845,137.93252234178368
2024-03-24 03:01:01,0.5094856830202444,3.9552945467809595,6.620645631953311,135.24351449936168,137.92886923217216
2024-03-24 03:31:01,0.5094692686485501,3.9549316067846068,6.619602407441182,135.2386266642349,137.92521612256064
2024-03-24 04:01:01,0.5094528542768557,3.954568666788255,6.618559182929054,135.23373882910818,137.92156301294912
2024-03-24 04:31:01,0.5094364399051614,3.954205726791902,6.617515958416925,135.22885099398138,137.9179099033376
2024-03-24 05:01:01,0.5094200255334671,3.9538427867955503,6.616472733904797,135.22396315885467,137.91425679372605
2024-03-24 05:31:01,0.5094036111617728,3.953479846799197,6.615429509392668,135.21907532372788,137.91060368411453
2024-03-24 06:01:01,0.5093871967900784,3.953116906802845,6.61438628488054,135.2141874886011,137.906950574503
2024-03-24 06:31:01,0.5093707824183842,3.952753966806493,6.613343060368412,135.20929965347437,137.9032974648915
2024-03-24 07:01:01,0.5093543680466899,3.9523910268101403,6.612299835856283,135.20441181834764,137.89964435527995
2024-03-24 07:31:01,0.5093379536749955,3.952028086813788,6.611256611344155,135.1995239832209,137.89599124566843
2024-03-24 08:01:01,0.5093215393033012,3.9516651468174357,6.610213386832027,135.1946361480941,137.8923381360569
2024-03-24 08:31:01,0.5093051249316068,3.951302206821084,6.609170162319899,135.18974831296737,137.8886850264454
2024-03-24 09:01:01,0.5092887105599124,3.950939266824731,6.60812693780777,135.1848604778406,137.88503191683384
2024-03-24 09:31:01,0.5092722961882181,3.9505763268283784,6.607083713295641,135.17997264271384,137.88137880722232
2024-03-24 10:01:01,0.5092558818165238,3.950213386832026,6.606040488783513,135.1750848075871,137.8777256976108
2024-03-24 10:31:01,0.5092394674448295,3.949850446835674,6.604997264271384,135.17019697246033,137.87407258799928
2024-03-24 11:01:01,0.5092230530731352,3.949487506839322,6.603954039759256,135.1653091373336,137.87041947838776
2024-03-24 11:31:01,0.5092066387014409,3.949124566842969,6.602910815247128,135.16042130220683,137.8667663687762
2024-03-24 12:01:01,0.5091902243297466,3.948761626846617,6.601867590735,135.1555334670801,137.8631132591647
2024-03-24 12:31:01,0.5091738099580522,3.9483986868502647,6.600824366222872,135.1506456319533,137.85946014955317
2024-03-24 13:01:01,0.5091573955863579,3.948035746853912,6.599781141710742,135.14575779682656,137.85580703994162
2024-03-24 13:31:01,0.5091409812146636,3.9476728068575597,6.598737917198615,135.14086996169982,137.8521539303301
2024-03-24 14:01:01,0.5091245668429693,3.9473098668612074,6.597694692686486,135.13598212657305,137.84850082071858
2024-03-24 14:31:01,0.5091081524712749,3.946946926864855,6.596651468174358,135.1310942914463,137.84484771110706
2024-03-24 15:01:01,0.5090917380995805,3.946583986868503,6.5956082436622285,135.12620645631955,137.84119460149554
2024-03-24 15:31:01,0.5090753237278862,3.94622104687215,6.5945650191501,135.12131862119276,137.837541491884
2024-03-24 16:01:01,0.5090589093561919,3.945858106875798,6.593521794637972,135.11643078606602,137.83388838227248
2024-03-24 16:31:01,0.5090424949844976,3.9454951668794456,6.592478570125843,135.11154295093928,137.83023527266096
2024-03-24 17:01:01,0.5090260806128033,3.9451322268830937,6.591435345613716,135.10665511581252,137.8265821630494
